batch_data,timestamp,area_name,people,country
2025-09-09,2025-09-09 23:50:10 UTC,Ullevaal_Stadion,53,DK
2025-09-09,2025-09-09 23:50:10 UTC,Ullevaal_Stadion,144,NL
2025-09-09,2025-09-09 23:50:10 UTC,Ullevaal_Stadion,138,DE
2025-09-09,2025-09-09 23:50:10 UTC,Ullevaal_Stadion,5609,NO
2025-09-09,2025-09-09 23:50:10 UTC,Ullevaal_Stadion,336,REST
2025-09-09,2025-09-09 23:50:10 UTC,Ullevaal_Stadion,67,UA
2025-09-09,2025-09-09 23:50:10 UTC,Ullevaal_Stadion,51,IT
2025-09-09,2025-09-09 23:55:10 UTC,Ullevaal_Stadion,342,REST
2025-09-09,2025-09-09 23:55:10 UTC,Ullevaal_Stadion,149,DE
2025-09-09,2025-09-09 23:55:10 UTC,Ullevaal_Stadion,5591,NO
2025-09-09,2025-09-09 23:55:10 UTC,Ullevaal_Stadion,67,UA
2025-09-09,2025-09-09 23:55:10 UTC,Ullevaal_Stadion,49,IT
2025-09-09,2025-09-09 23:55:10 UTC,Ullevaal_Stadion,53,DK
2025-09-09,2025-09-09 23:55:10 UTC,Ullevaal_Stadion,142,NL
2025-10-11,2025-10-11 00:00:07 UTC,Ullevaal_Stadion,2524,NO
2025-10-11,2025-10-11 00:00:07 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 00:00:07 UTC,Ullevaal_Stadion,140,DE
2025-10-11,2025-10-11 00:00:07 UTC,Ullevaal_Stadion,127,NL
2025-10-11,2025-10-11 00:00:07 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 00:00:07 UTC,Ullevaal_Stadion,60,DK
2025-10-11,2025-10-11 00:05:07 UTC,Ullevaal_Stadion,107,DE
2025-10-11,2025-10-11 00:05:07 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 00:05:07 UTC,Ullevaal_Stadion,44,DK
2025-10-11,2025-10-11 00:05:07 UTC,Ullevaal_Stadion,2249,NO
2025-10-11,2025-10-11 00:05:07 UTC,Ullevaal_Stadion,327,REST
2025-10-11,2025-10-11 00:05:07 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 00:10:09 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 00:10:09 UTC,Ullevaal_Stadion,60,DK
2025-10-11,2025-10-11 00:10:09 UTC,Ullevaal_Stadion,116,NL
2025-10-11,2025-10-11 00:10:09 UTC,Ullevaal_Stadion,136,DE
2025-10-11,2025-10-11 00:10:09 UTC,Ullevaal_Stadion,2502,NO
2025-10-11,2025-10-11 00:10:09 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 00:15:04 UTC,Ullevaal_Stadion,113,DE
2025-10-11,2025-10-11 00:15:04 UTC,Ullevaal_Stadion,113,NL
2025-10-11,2025-10-11 00:15:04 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 00:15:04 UTC,Ullevaal_Stadion,44,DK
2025-10-11,2025-10-11 00:15:04 UTC,Ullevaal_Stadion,2273,NO
2025-10-11,2025-10-11 00:15:04 UTC,Ullevaal_Stadion,87,UA
2025-10-11,2025-10-11 00:20:06 UTC,Ullevaal_Stadion,113,NL
2025-10-11,2025-10-11 00:20:06 UTC,Ullevaal_Stadion,2267,NO
2025-10-11,2025-10-11 00:20:06 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 00:20:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 00:20:06 UTC,Ullevaal_Stadion,44,DK
2025-10-11,2025-10-11 00:20:06 UTC,Ullevaal_Stadion,116,DE
2025-10-11,2025-10-11 00:25:08 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 00:25:08 UTC,Ullevaal_Stadion,2282,NO
2025-10-11,2025-10-11 00:25:08 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 00:25:08 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 00:25:08 UTC,Ullevaal_Stadion,122,DE
2025-10-11,2025-10-11 00:25:08 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 00:30:07 UTC,Ullevaal_Stadion,153,DE
2025-10-11,2025-10-11 00:30:07 UTC,Ullevaal_Stadion,2491,NO
2025-10-11,2025-10-11 00:30:07 UTC,Ullevaal_Stadion,67,DK
2025-10-11,2025-10-11 00:30:07 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 00:30:07 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 00:30:07 UTC,Ullevaal_Stadion,347,REST
2025-10-11,2025-10-11 00:35:06 UTC,Ullevaal_Stadion,2244,NO
2025-10-11,2025-10-11 00:35:06 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 00:35:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 00:35:06 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 00:35:06 UTC,Ullevaal_Stadion,116,DE
2025-10-11,2025-10-11 00:35:06 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 00:40:06 UTC,Ullevaal_Stadion,64,DK
2025-10-11,2025-10-11 00:40:06 UTC,Ullevaal_Stadion,351,REST
2025-10-11,2025-10-11 00:40:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 00:40:06 UTC,Ullevaal_Stadion,118,NL
2025-10-11,2025-10-11 00:40:06 UTC,Ullevaal_Stadion,140,DE
2025-10-11,2025-10-11 00:40:06 UTC,Ullevaal_Stadion,2476,NO
2025-10-11,2025-10-11 00:45:06 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 00:45:06 UTC,Ullevaal_Stadion,120,DE
2025-10-11,2025-10-11 00:45:06 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 00:45:06 UTC,Ullevaal_Stadion,51,DK
2025-10-11,2025-10-11 00:45:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 00:45:06 UTC,Ullevaal_Stadion,2227,NO
2025-10-11,2025-10-11 00:50:07 UTC,Ullevaal_Stadion,2469,NO
2025-10-11,2025-10-11 00:50:07 UTC,Ullevaal_Stadion,87,UA
2025-10-11,2025-10-11 00:50:07 UTC,Ullevaal_Stadion,342,REST
2025-10-11,2025-10-11 00:50:07 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 00:50:07 UTC,Ullevaal_Stadion,149,DE
2025-10-11,2025-10-11 00:50:07 UTC,Ullevaal_Stadion,67,DK
2025-10-11,2025-10-11 00:55:10 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 00:55:10 UTC,Ullevaal_Stadion,53,DK
2025-10-11,2025-10-11 00:55:10 UTC,Ullevaal_Stadion,104,NL
2025-10-11,2025-10-11 00:55:10 UTC,Ullevaal_Stadion,2191,NO
2025-10-11,2025-10-11 00:55:10 UTC,Ullevaal_Stadion,124,DE
2025-10-11,2025-10-11 00:55:10 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 01:00:09 UTC,Ullevaal_Stadion,149,DE
2025-10-11,2025-10-11 01:00:09 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 01:00:09 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 01:00:09 UTC,Ullevaal_Stadion,342,REST
2025-10-11,2025-10-11 01:00:09 UTC,Ullevaal_Stadion,2440,NO
2025-10-11,2025-10-11 01:00:09 UTC,Ullevaal_Stadion,64,DK
2025-10-11,2025-10-11 01:05:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 01:05:06 UTC,Ullevaal_Stadion,116,DE
2025-10-11,2025-10-11 01:05:06 UTC,Ullevaal_Stadion,102,NL
2025-10-11,2025-10-11 01:05:06 UTC,Ullevaal_Stadion,331,REST
2025-10-11,2025-10-11 01:05:06 UTC,Ullevaal_Stadion,2213,NO
2025-10-11,2025-10-11 01:05:06 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 01:10:09 UTC,Ullevaal_Stadion,2202,NO
2025-10-11,2025-10-11 01:10:09 UTC,Ullevaal_Stadion,118,DE
2025-10-11,2025-10-11 01:10:09 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 01:10:09 UTC,Ullevaal_Stadion,333,REST
2025-10-11,2025-10-11 01:10:09 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 01:10:09 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 01:15:06 UTC,Ullevaal_Stadion,2233,NO
2025-10-11,2025-10-11 01:15:06 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 01:15:06 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:15:06 UTC,Ullevaal_Stadion,124,DE
2025-10-11,2025-10-11 01:15:06 UTC,Ullevaal_Stadion,338,REST
2025-10-11,2025-10-11 01:15:06 UTC,Ullevaal_Stadion,104,NL
2025-10-11,2025-10-11 01:20:10 UTC,Ullevaal_Stadion,153,DE
2025-10-11,2025-10-11 01:20:10 UTC,Ullevaal_Stadion,62,DK
2025-10-11,2025-10-11 01:20:10 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:20:10 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 01:20:10 UTC,Ullevaal_Stadion,2449,NO
2025-10-11,2025-10-11 01:20:10 UTC,Ullevaal_Stadion,351,REST
2025-10-11,2025-10-11 01:25:06 UTC,Ullevaal_Stadion,2213,NO
2025-10-11,2025-10-11 01:25:06 UTC,Ullevaal_Stadion,333,REST
2025-10-11,2025-10-11 01:25:06 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:25:06 UTC,Ullevaal_Stadion,100,NL
2025-10-11,2025-10-11 01:25:06 UTC,Ullevaal_Stadion,124,DE
2025-10-11,2025-10-11 01:25:06 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 01:30:09 UTC,Ullevaal_Stadion,120,DE
2025-10-11,2025-10-11 01:30:09 UTC,Ullevaal_Stadion,100,NL
2025-10-11,2025-10-11 01:30:09 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 01:30:09 UTC,Ullevaal_Stadion,2182,NO
2025-10-11,2025-10-11 01:30:09 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:30:09 UTC,Ullevaal_Stadion,329,REST
2025-10-11,2025-10-11 01:35:07 UTC,Ullevaal_Stadion,122,DE
2025-10-11,2025-10-11 01:35:07 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 01:35:07 UTC,Ullevaal_Stadion,329,REST
2025-10-11,2025-10-11 01:35:07 UTC,Ullevaal_Stadion,2211,NO
2025-10-11,2025-10-11 01:35:07 UTC,Ullevaal_Stadion,100,NL
2025-10-11,2025-10-11 01:35:07 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:40:06 UTC,Ullevaal_Stadion,129,DE
2025-10-11,2025-10-11 01:40:06 UTC,Ullevaal_Stadion,53,DK
2025-10-11,2025-10-11 01:40:06 UTC,Ullevaal_Stadion,2224,NO
2025-10-11,2025-10-11 01:40:06 UTC,Ullevaal_Stadion,329,REST
2025-10-11,2025-10-11 01:40:06 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:40:06 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 01:45:06 UTC,Ullevaal_Stadion,329,REST
2025-10-11,2025-10-11 01:45:06 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:45:06 UTC,Ullevaal_Stadion,2229,NO
2025-10-11,2025-10-11 01:45:06 UTC,Ullevaal_Stadion,120,DE
2025-10-11,2025-10-11 01:45:06 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 01:45:06 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 01:50:11 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 01:50:11 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:50:11 UTC,Ullevaal_Stadion,329,REST
2025-10-11,2025-10-11 01:50:11 UTC,Ullevaal_Stadion,2220,NO
2025-10-11,2025-10-11 01:50:11 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 01:50:11 UTC,Ullevaal_Stadion,124,DE
2025-10-11,2025-10-11 01:55:11 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 01:55:11 UTC,Ullevaal_Stadion,2224,NO
2025-10-11,2025-10-11 01:55:11 UTC,Ullevaal_Stadion,118,DE
2025-10-11,2025-10-11 01:55:11 UTC,Ullevaal_Stadion,113,NL
2025-10-11,2025-10-11 01:55:11 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 01:55:11 UTC,Ullevaal_Stadion,338,REST
2025-10-11,2025-10-11 02:00:06 UTC,Ullevaal_Stadion,156,DE
2025-10-11,2025-10-11 02:00:06 UTC,Ullevaal_Stadion,2429,NO
2025-10-11,2025-10-11 02:00:06 UTC,Ullevaal_Stadion,347,REST
2025-10-11,2025-10-11 02:00:06 UTC,Ullevaal_Stadion,62,DK
2025-10-11,2025-10-11 02:00:06 UTC,Ullevaal_Stadion,120,NL
2025-10-11,2025-10-11 02:00:06 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 02:05:06 UTC,Ullevaal_Stadion,2193,NO
2025-10-11,2025-10-11 02:05:06 UTC,Ullevaal_Stadion,124,DE
2025-10-11,2025-10-11 02:05:06 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 02:05:06 UTC,Ullevaal_Stadion,336,REST
2025-10-11,2025-10-11 02:05:06 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 02:05:06 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 02:10:05 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 02:10:05 UTC,Ullevaal_Stadion,347,REST
2025-10-11,2025-10-11 02:10:05 UTC,Ullevaal_Stadion,131,DE
2025-10-11,2025-10-11 02:10:05 UTC,Ullevaal_Stadion,2182,NO
2025-10-11,2025-10-11 02:10:05 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 02:10:05 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 02:15:06 UTC,Ullevaal_Stadion,2409,NO
2025-10-11,2025-10-11 02:15:06 UTC,Ullevaal_Stadion,62,DK
2025-10-11,2025-10-11 02:15:06 UTC,Ullevaal_Stadion,358,REST
2025-10-11,2025-10-11 02:15:06 UTC,Ullevaal_Stadion,147,DE
2025-10-11,2025-10-11 02:15:06 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 02:15:06 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:20:05 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 02:20:05 UTC,Ullevaal_Stadion,120,DE
2025-10-11,2025-10-11 02:20:05 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 02:20:05 UTC,Ullevaal_Stadion,2184,NO
2025-10-11,2025-10-11 02:20:05 UTC,Ullevaal_Stadion,353,REST
2025-10-11,2025-10-11 02:20:05 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:25:06 UTC,Ullevaal_Stadion,60,DK
2025-10-11,2025-10-11 02:25:06 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:25:06 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 02:25:06 UTC,Ullevaal_Stadion,2376,NO
2025-10-11,2025-10-11 02:25:06 UTC,Ullevaal_Stadion,142,DE
2025-10-11,2025-10-11 02:25:06 UTC,Ullevaal_Stadion,360,REST
2025-10-11,2025-10-11 02:30:05 UTC,Ullevaal_Stadion,347,REST
2025-10-11,2025-10-11 02:30:05 UTC,Ullevaal_Stadion,2164,NO
2025-10-11,2025-10-11 02:30:05 UTC,Ullevaal_Stadion,44,DK
2025-10-11,2025-10-11 02:30:05 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 02:30:05 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:30:05 UTC,Ullevaal_Stadion,118,DE
2025-10-11,2025-10-11 02:35:06 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:35:06 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 02:35:06 UTC,Ullevaal_Stadion,347,REST
2025-10-11,2025-10-11 02:35:06 UTC,Ullevaal_Stadion,2178,NO
2025-10-11,2025-10-11 02:35:06 UTC,Ullevaal_Stadion,44,DK
2025-10-11,2025-10-11 02:35:06 UTC,Ullevaal_Stadion,116,DE
2025-10-11,2025-10-11 02:40:04 UTC,Ullevaal_Stadion,2347,NO
2025-10-11,2025-10-11 02:40:04 UTC,Ullevaal_Stadion,60,DK
2025-10-11,2025-10-11 02:40:04 UTC,Ullevaal_Stadion,351,REST
2025-10-11,2025-10-11 02:40:04 UTC,Ullevaal_Stadion,149,DE
2025-10-11,2025-10-11 02:40:04 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:40:04 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 02:45:04 UTC,Ullevaal_Stadion,344,REST
2025-10-11,2025-10-11 02:45:04 UTC,Ullevaal_Stadion,2158,NO
2025-10-11,2025-10-11 02:45:04 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:45:04 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 02:45:04 UTC,Ullevaal_Stadion,127,DE
2025-10-11,2025-10-11 02:45:04 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 02:50:06 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:50:06 UTC,Ullevaal_Stadion,133,DE
2025-10-11,2025-10-11 02:50:06 UTC,Ullevaal_Stadion,113,NL
2025-10-11,2025-10-11 02:50:06 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 02:50:06 UTC,Ullevaal_Stadion,2202,NO
2025-10-11,2025-10-11 02:50:06 UTC,Ullevaal_Stadion,344,REST
2025-10-11,2025-10-11 02:55:10 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 02:55:10 UTC,Ullevaal_Stadion,136,DE
2025-10-11,2025-10-11 02:55:10 UTC,Ullevaal_Stadion,349,REST
2025-10-11,2025-10-11 02:55:10 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 02:55:10 UTC,Ullevaal_Stadion,2171,NO
2025-10-11,2025-10-11 02:55:10 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 03:00:08 UTC,Ullevaal_Stadion,44,DK
2025-10-11,2025-10-11 03:00:08 UTC,Ullevaal_Stadion,2173,NO
2025-10-11,2025-10-11 03:00:08 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 03:00:08 UTC,Ullevaal_Stadion,142,DE
2025-10-11,2025-10-11 03:00:08 UTC,Ullevaal_Stadion,347,REST
2025-10-11,2025-10-11 03:00:08 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:05:11 UTC,Ullevaal_Stadion,2358,NO
2025-10-11,2025-10-11 03:05:11 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:05:11 UTC,Ullevaal_Stadion,347,REST
2025-10-11,2025-10-11 03:05:11 UTC,Ullevaal_Stadion,160,DE
2025-10-11,2025-10-11 03:05:11 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 03:05:11 UTC,Ullevaal_Stadion,62,DK
2025-10-11,2025-10-11 03:10:09 UTC,Ullevaal_Stadion,344,REST
2025-10-11,2025-10-11 03:10:09 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:10:09 UTC,Ullevaal_Stadion,2180,NO
2025-10-11,2025-10-11 03:10:09 UTC,Ullevaal_Stadion,51,DK
2025-10-11,2025-10-11 03:10:09 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 03:10:09 UTC,Ullevaal_Stadion,131,DE
2025-10-11,2025-10-11 03:15:04 UTC,Ullevaal_Stadion,2351,NO
2025-10-11,2025-10-11 03:15:04 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 03:15:04 UTC,Ullevaal_Stadion,162,DE
2025-10-11,2025-10-11 03:15:04 UTC,Ullevaal_Stadion,113,NL
2025-10-11,2025-10-11 03:15:04 UTC,Ullevaal_Stadion,340,REST
2025-10-11,2025-10-11 03:15:04 UTC,Ullevaal_Stadion,69,DK
2025-10-11,2025-10-11 03:20:05 UTC,Ullevaal_Stadion,2187,NO
2025-10-11,2025-10-11 03:20:05 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 03:20:05 UTC,Ullevaal_Stadion,51,DK
2025-10-11,2025-10-11 03:20:05 UTC,Ullevaal_Stadion,133,DE
2025-10-11,2025-10-11 03:20:05 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 03:20:05 UTC,Ullevaal_Stadion,342,REST
2025-10-11,2025-10-11 03:25:06 UTC,Ullevaal_Stadion,351,REST
2025-10-11,2025-10-11 03:25:06 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:25:06 UTC,Ullevaal_Stadion,158,DE
2025-10-11,2025-10-11 03:25:06 UTC,Ullevaal_Stadion,118,NL
2025-10-11,2025-10-11 03:25:06 UTC,Ullevaal_Stadion,2371,NO
2025-10-11,2025-10-11 03:25:06 UTC,Ullevaal_Stadion,67,DK
2025-10-11,2025-10-11 03:30:06 UTC,Ullevaal_Stadion,136,DE
2025-10-11,2025-10-11 03:30:06 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 03:30:06 UTC,Ullevaal_Stadion,2187,NO
2025-10-11,2025-10-11 03:30:06 UTC,Ullevaal_Stadion,338,REST
2025-10-11,2025-10-11 03:30:06 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:30:06 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 03:35:07 UTC,Ullevaal_Stadion,104,NL
2025-10-11,2025-10-11 03:35:07 UTC,Ullevaal_Stadion,131,DE
2025-10-11,2025-10-11 03:35:07 UTC,Ullevaal_Stadion,2167,NO
2025-10-11,2025-10-11 03:35:07 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:35:07 UTC,Ullevaal_Stadion,342,REST
2025-10-11,2025-10-11 03:35:07 UTC,Ullevaal_Stadion,51,DK
2025-10-11,2025-10-11 03:40:10 UTC,Ullevaal_Stadion,116,NL
2025-10-11,2025-10-11 03:40:10 UTC,Ullevaal_Stadion,156,DE
2025-10-11,2025-10-11 03:40:10 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:40:10 UTC,Ullevaal_Stadion,2333,NO
2025-10-11,2025-10-11 03:40:10 UTC,Ullevaal_Stadion,67,DK
2025-10-11,2025-10-11 03:40:10 UTC,Ullevaal_Stadion,344,REST
2025-10-11,2025-10-11 03:45:05 UTC,Ullevaal_Stadion,2129,NO
2025-10-11,2025-10-11 03:45:05 UTC,Ullevaal_Stadion,342,REST
2025-10-11,2025-10-11 03:45:05 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 03:45:05 UTC,Ullevaal_Stadion,131,DE
2025-10-11,2025-10-11 03:45:05 UTC,Ullevaal_Stadion,51,DK
2025-10-11,2025-10-11 03:45:05 UTC,Ullevaal_Stadion,93,UA
2025-10-11,2025-10-11 03:50:07 UTC,Ullevaal_Stadion,2144,NO
2025-10-11,2025-10-11 03:50:07 UTC,Ullevaal_Stadion,91,UA
2025-10-11,2025-10-11 03:50:07 UTC,Ullevaal_Stadion,340,REST
2025-10-11,2025-10-11 03:50:07 UTC,Ullevaal_Stadion,124,DE
2025-10-11,2025-10-11 03:50:07 UTC,Ullevaal_Stadion,51,DK
2025-10-11,2025-10-11 03:50:07 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 03:55:05 UTC,Ullevaal_Stadion,127,DE
2025-10-11,2025-10-11 03:55:05 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 03:55:05 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 03:55:05 UTC,Ullevaal_Stadion,338,REST
2025-10-11,2025-10-11 03:55:05 UTC,Ullevaal_Stadion,2147,NO
2025-10-11,2025-10-11 03:55:05 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 04:00:05 UTC,Ullevaal_Stadion,2360,NO
2025-10-11,2025-10-11 04:00:05 UTC,Ullevaal_Stadion,113,NL
2025-10-11,2025-10-11 04:00:05 UTC,Ullevaal_Stadion,353,REST
2025-10-11,2025-10-11 04:00:05 UTC,Ullevaal_Stadion,69,DK
2025-10-11,2025-10-11 04:00:05 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 04:00:05 UTC,Ullevaal_Stadion,156,DE
2025-10-11,2025-10-11 04:05:06 UTC,Ullevaal_Stadion,129,DE
2025-10-11,2025-10-11 04:05:06 UTC,Ullevaal_Stadion,333,REST
2025-10-11,2025-10-11 04:05:06 UTC,Ullevaal_Stadion,47,DK
2025-10-11,2025-10-11 04:05:06 UTC,Ullevaal_Stadion,109,NL
2025-10-11,2025-10-11 04:05:06 UTC,Ullevaal_Stadion,2127,NO
2025-10-11,2025-10-11 04:05:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 04:10:06 UTC,Ullevaal_Stadion,129,DE
2025-10-11,2025-10-11 04:10:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 04:10:06 UTC,Ullevaal_Stadion,107,NL
2025-10-11,2025-10-11 04:10:06 UTC,Ullevaal_Stadion,342,REST
2025-10-11,2025-10-11 04:10:06 UTC,Ullevaal_Stadion,44,DK
2025-10-11,2025-10-11 04:10:06 UTC,Ullevaal_Stadion,2100,NO
2025-10-11,2025-10-11 04:15:09 UTC,Ullevaal_Stadion,358,REST
2025-10-11,2025-10-11 04:15:09 UTC,Ullevaal_Stadion,67,DK
2025-10-11,2025-10-11 04:15:09 UTC,Ullevaal_Stadion,111,NL
2025-10-11,2025-10-11 04:15:09 UTC,Ullevaal_Stadion,144,DE
2025-10-11,2025-10-11 04:15:09 UTC,Ullevaal_Stadion,2320,NO
2025-10-11,2025-10-11 04:15:09 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 04:20:07 UTC,Ullevaal_Stadion,2313,NO
2025-10-11,2025-10-11 04:20:07 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 04:20:07 UTC,Ullevaal_Stadion,147,DE
2025-10-11,2025-10-11 04:20:07 UTC,Ullevaal_Stadion,113,NL
2025-10-11,2025-10-11 04:20:07 UTC,Ullevaal_Stadion,64,DK
2025-10-11,2025-10-11 04:20:07 UTC,Ullevaal_Stadion,360,REST
2025-10-11,2025-10-11 04:25:06 UTC,Ullevaal_Stadion,89,UA
2025-10-11,2025-10-11 04:25:06 UTC,Ullevaal_Stadion,2144,NO
2025-10-11,2025-10-11 04:25:06 UTC,Ullevaal_Stadion,49,DK
2025-10-11,2025-10-11 04:25:06 UTC,Ullevaal_Stadion,100,NL
2025-10-11,2025-10-11 04:25:06 UTC,Ullevaal_Stadion,127,DE
2025-10-11,2025-10-11 04:25:06 UTC,Ullevaal_Stadion,349,REST
2025-10-11,2025-10-11 04:30:10 UTC,Ullevaal_Stadion,371,REST
